Year,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
2016,97,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,26161,Subscriber,1969,1
2016,328,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26235,Subscriber,1969,1
2016,186,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26299,Subscriber,1982,1
2016,1542,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,26258,Subscriber,1947,1
2016,1045,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24525,Subscriber,1984,1
2016,227,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24397,Subscriber,1972,1
2016,404,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24644,Subscriber,1976,2
2016,161,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26280,Subscriber,1982,1
2016,191,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24495,Subscriber,1991,1
2016,409,3275,Columbus Drive,40.7183552,-74.03891444,3202,Newport PATH,40.7272235,-74.0337589,26205,Subscriber,1958,2
2016,1001,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,26203,Subscriber,1986,1
2016,595,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,26209,Subscriber,1989,1
2016,409,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24609,Subscriber,1960,1
2016,482,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26286,Subscriber,1985,1
2016,246,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24560,Subscriber,1979,1
2016,240,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24429,Subscriber,1971,2
2016,246,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24501,Subscriber,1983,2
2016,262,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26252,Subscriber,1969,1
2016,271,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26162,Subscriber,1981,2
2016,137,3272,Jersey & 3rd,40.72333159,-74.04595256,3186,Grove St PATH,40.71958612,-74.04311746,24705,Subscriber,1988,1
2016,147,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,26151,Subscriber,1984,2
2016,733,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,26187,Subscriber,1979,1
2016,804,3190,Garfield Ave Station,40.71046702,-74.0700388,3183,Exchange Place,40.7162469,-74.0334588,26257,Subscriber,1988,1
2016,245,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26252,Subscriber,1986,1
2016,1626,3194,McGinley Square,40.72533993,-74.06762213,3206,Hilltop,40.7311689,-74.0575736,26228,Subscriber,1972,1
2016,434,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,24689,Subscriber,1980,1
2016,198,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24494,Subscriber,1990,1
2016,449,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24426,Subscriber,1990,1
2016,145,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26270,Subscriber,1965,1
2016,261,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24485,Subscriber,1993,2
2016,414,3194,McGinley Square,40.72533993,-74.06762213,3220,5 Corners Library,40.73496102,-74.05950308,24452,Subscriber,1968,1
2016,292,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24561,Subscriber,1983,2
2016,155,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,26271,Subscriber,1970,1
2016,926,3214,Essex Light Rail,40.7127742,-74.0364857,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26223,Subscriber,1989,2
2016,548,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24512,Subscriber,1978,1
2016,2049,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24724,Subscriber,1964,1
2016,743,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,24565,Subscriber,1985,1
2016,431,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24484,Subscriber,1987,1
2016,430,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24722,Subscriber,1962,2
2016,365,3194,McGinley Square,40.72533993,-74.06762213,3220,5 Corners Library,40.73496102,-74.05950308,24457,Subscriber,1981,1
2016,350,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,26167,Subscriber,1980,1
2016,257,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24479,Subscriber,1968,1
2016,318,3214,Essex Light Rail,40.7127742,-74.0364857,3205,JC Medical Center,40.71653978,-74.04963791,24622,Subscriber,1972,1
2016,311,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26252,Subscriber,1965,1
2016,937,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,26166,Subscriber,1985,1
2016,406,3212,Christ Hospital,40.73478582,-74.05044364,3201,Dey St,40.737711,-74.066921,26283,Subscriber,1978,2
2016,365,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26300,Subscriber,1996,2
2016,213,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26169,Subscriber,1970,1
2016,311,3205,JC Medical Center,40.71653978,-74.04963791,3214,Essex Light Rail,40.7127742,-74.0364857,24622,Subscriber,1972,1
2016,259,3270,Jersey & 6th St,40.72528911,-74.04557168,3209,Brunswick St,40.7241765,-74.0506564,24704,Subscriber,1983,2
2016,146,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,24619,Subscriber,1979,1
2016,517,3203,Hamilton Park,40.72759597,-74.04424731,3279,Dixon Mills,40.72163014,-74.04996783,24548,Subscriber,1960,1
2016,285,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,24614,Subscriber,1980,1
2016,383,3278,Monmouth and 6th,40.72568548,-74.04879034,3213,Van Vorst Park,40.71848892,-74.04772663,26174,Subscriber,1985,2
2016,683,3278,Monmouth and 6th,40.72568548,-74.04879034,3183,Exchange Place,40.7162469,-74.0334588,24405,Subscriber,1985,2
2016,347,3203,Hamilton Park,40.72759597,-74.04424731,3275,Columbus Drive,40.7183552,-74.03891444,26267,Subscriber,1960,1
2016,955,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26300,Customer,,0
2016,898,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26261,Subscriber,1981,1
2016,2005,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24724,Subscriber,1964,1
2016,144,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26161,Subscriber,1969,1
2016,1844,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,24445,Customer,,0
2016,229,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26235,Subscriber,1981,1
2016,1284,3213,Van Vorst Park,40.71848892,-74.04772663,3188,NJCU,40.7101087,-74.0858489,26161,Subscriber,1996,1
2016,411,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,26223,Subscriber,1991,2
2016,232,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24476,Subscriber,1988,1
2016,209,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,24548,Subscriber,1990,2
2016,481,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,24500,Subscriber,1970,2
2016,308,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26258,Subscriber,1979,2
2016,545,3279,Dixon Mills,40.72163014,-74.04996783,3183,Exchange Place,40.7162469,-74.0334588,24516,Subscriber,,0
2016,802,3268,Lafayette Park,40.71346383,-74.06285852,3186,Grove St PATH,40.71958612,-74.04311746,24580,Subscriber,1969,1
2016,99,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24660,Subscriber,1987,1
2016,575,3279,Dixon Mills,40.72163014,-74.04996783,3276,Marin Light Rail,40.71458404,-74.04281706,24394,Subscriber,1983,2
2016,406,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26205,Subscriber,1992,1
2016,185,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24681,Subscriber,1976,1
2016,531,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,26203,Subscriber,1986,1
2016,118,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24641,Subscriber,1967,2
2016,394,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,26313,Subscriber,1991,1
2016,1155,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26300,Subscriber,1964,1
2016,621,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333159,-74.04595256,24661,Subscriber,1991,2
2016,234,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,26226,Subscriber,1954,1
2016,3838,3187,Warren St,40.7211236,-74.03805095,3276,Marin Light Rail,40.71458404,-74.04281706,24679,Customer,,0
2016,110,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24478,Subscriber,1957,1
2016,142,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24500,Subscriber,1962,2
2016,287,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,26315,Subscriber,1976,1
2016,339,3214,Essex Light Rail,40.7127742,-74.0364857,3187,Warren St,40.7211236,-74.03805095,24622,Subscriber,1975,1
2016,229,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26250,Subscriber,1983,1
2016,368,3276,Marin Light Rail,40.71458404,-74.04281706,3183,Exchange Place,40.7162469,-74.0334588,26216,Subscriber,1982,1
2016,721,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24578,Subscriber,1979,1
2016,210,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26302,Subscriber,1983,1
2016,348,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,26228,Subscriber,1976,1
2016,2437,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24691,Subscriber,1966,1
2016,241,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24567,Subscriber,1992,1
2016,192,3272,Jersey & 3rd,40.72333159,-74.04595256,3203,Hamilton Park,40.72759597,-74.04424731,24448,Subscriber,1967,1
2016,396,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1985,1
2016,714,3190,Garfield Ave Station,40.71046702,-74.0700388,3190,Garfield Ave Station,40.71046702,-74.0700388,26186,Subscriber,1990,1
2016,410,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26274,Subscriber,1989,2
2016,722,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24625,Subscriber,1977,1
2016,428,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26300,Subscriber,1984,1
2016,390,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,26172,Subscriber,1982,1
2016,330,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,26227,Subscriber,1974,1
2016,174,3189,West Side Light Rail,40.714402,-74.0887723,3191,Union St,40.7182113,-74.0836394,26253,Subscriber,1994,1
2016,268,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24494,Subscriber,1975,1
2016,302,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,26224,Subscriber,1965,1
2016,1683,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,24474,Subscriber,1974,1
2016,263,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,24634,Subscriber,1982,2
2016,367,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,26197,Subscriber,1984,1
2016,452,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24485,Customer,,0
2016,972,3272,Jersey & 3rd,40.72333159,-74.04595256,3272,Jersey & 3rd,40.72333159,-74.04595256,26177,Subscriber,1962,1
2016,550,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,24624,Subscriber,1981,1
2016,304,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26187,Subscriber,1990,1
2016,320,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26209,Subscriber,1989,1
2016,1077,3278,Monmouth and 6th,40.72568548,-74.04879034,3203,Hamilton Park,40.72759597,-74.04424731,26236,Subscriber,1987,2
2016,616,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,26163,Subscriber,1964,1
2016,1176,3195,Sip Ave,40.73074263,-74.06378388,3276,Marin Light Rail,40.71458404,-74.04281706,24524,Subscriber,1980,1
2016,460,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26232,Subscriber,1995,2
2016,746,3278,Monmouth and 6th,40.72568548,-74.04879034,3203,Hamilton Park,40.72759597,-74.04424731,24518,Subscriber,1989,1
2016,519,3211,Newark Ave,40.72152515,-74.04630454,3206,Hilltop,40.7311689,-74.0575736,26172,Subscriber,1976,1
2016,423,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,24619,Subscriber,,0
2016,201,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24684,Subscriber,1957,1
2016,317,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26187,Subscriber,1956,2
2016,337,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,26173,Subscriber,1969,1
2016,296,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26245,Subscriber,1991,2
2016,1007,3276,Marin Light Rail,40.71458404,-74.04281706,3187,Warren St,40.7211236,-74.03805095,24679,Customer,,0
2016,641,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,26232,Subscriber,1988,1
2016,386,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.04772663,24638,Subscriber,1980,2
2016,243,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24485,Customer,,0
2016,384,3270,Jersey & 6th St,40.72528911,-74.04557168,3185,City Hall,40.7177325,-74.043845,26255,Subscriber,1982,2
2016,475,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24627,Subscriber,1982,1
2016,392,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26173,Subscriber,1969,1
2016,311,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,26224,Subscriber,1975,1
2016,901,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24691,Subscriber,1964,1
2016,930,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,26228,Customer,,0
2016,259,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24426,Subscriber,1980,2
2016,734,3220,5 Corners Library,40.73496102,-74.05950308,3215,Central Ave,40.7467299,-74.0492509,24623,Subscriber,1954,1
2016,744,3190,Garfield Ave Station,40.71046702,-74.0700388,3186,Grove St PATH,40.71958612,-74.04311746,26232,Subscriber,1988,1
2016,295,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24521,Subscriber,1989,2
2016,157,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,24625,Subscriber,1986,2
2016,298,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24622,Subscriber,1990,1
2016,269,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26179,Subscriber,1991,2
2016,409,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,26258,Subscriber,1990,1
2016,403,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24562,Subscriber,1989,1
2016,830,3194,McGinley Square,40.72533993,-74.06762213,3183,Exchange Place,40.7162469,-74.0334588,24521,Customer,,0
2016,327,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24471,Subscriber,1989,1
2016,162,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24622,Subscriber,1964,1
2016,910,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26258,Subscriber,1991,2
2016,350,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26218,Subscriber,1991,1
2016,242,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,26294,Subscriber,1973,1
2016,664,3202,Newport PATH,40.7272235,-74.0337589,3213,Van Vorst Park,40.71848892,-74.04772663,26180,Subscriber,1994,1
2016,404,3213,Van Vorst Park,40.71848892,-74.04772663,3278,Monmouth and 6th,40.72568548,-74.04879034,26249,Subscriber,1985,2
2016,655,3276,Marin Light Rail,40.71458404,-74.04281706,3202,Newport PATH,40.7272235,-74.0337589,24700,Subscriber,1984,2
2016,844,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24622,Subscriber,1952,1
2016,796,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24505,Subscriber,1969,2
2016,145,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24639,Subscriber,1982,2
2016,193,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26228,Subscriber,1956,1
2016,226,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,24451,Subscriber,1961,1
2016,517,3194,McGinley Square,40.72533993,-74.06762213,3211,Newark Ave,40.72152515,-74.04630454,24713,Subscriber,1993,1
2016,499,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24685,Subscriber,1988,1
2016,1869,3186,Grove St PATH,40.71958612,-74.04311746,3193,Lincoln Park,40.7246051,-74.07840595,24639,Subscriber,1991,2
2016,627,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3276,Marin Light Rail,40.71458404,-74.04281706,26258,Subscriber,1990,1
2016,361,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,26294,Subscriber,1969,1
2016,243,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,26262,Subscriber,1976,2
2016,913,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24562,Customer,,0
2016,115,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,26203,Subscriber,1982,2
2016,398,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,26218,Subscriber,1991,1
2016,339,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24700,Subscriber,1989,2
2016,1253,3270,Jersey & 6th St,40.72528911,-74.04557168,3187,Warren St,40.7211236,-74.03805095,26250,Subscriber,1971,1
2016,381,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,26249,Subscriber,1958,1
2016,377,3209,Brunswick St,40.7241765,-74.0506564,3202,Newport PATH,40.7272235,-74.0337589,26235,Subscriber,1981,1
2016,553,3192,Liberty Light Rail,40.7112423,-74.0557013,3211,Newark Ave,40.72152515,-74.04630454,26155,Subscriber,1983,1
2016,1492,3213,Van Vorst Park,40.71848892,-74.04772663,3214,Essex Light Rail,40.7127742,-74.0364857,26299,Subscriber,1975,1
